"mtd",181.882,147.14,141.92,182.767,103.765,170.531,190.12,122.361,116.716,153.594,152.218,104.333,103.438,82.1766,105.361,100.408,93.0749,113.727,107.656,134.031,83.0361,88.7946,74.7751,111.473
"CG31538",4.05712,4.64883,3.74181,5.6524,4.99896,3.51018,5.08479,4.86475,3.48636,3.92057,4.47848,5.4227,4.10045,3.47705,4.21069,4.50511,4.69693,3.1002,2.79304,4.33171,3.3631,5.16027,5.49153,4.00417
"Tim17b1",1.16463,0.556033,0,0,0.512496,0.55979,0,0.558584,2.10692,0.562714,0,0,2.45221,0.475292,0,0.994788,0,0,0,0,0.482701,0,0.477692,1.999
"CG11999",10.5226,8.13386,10.2156,15.458,11.025,9.63391,15.7,13.4584,14.5039,11.1369,14.4291,9.23769,6.75236,13.4965,15.1679,8.98808,15.3311,17.4428,17.679,10.254,12.4608,15.2957,13.9757,10.3208
"CG1161",42.5395,30.9878,53.4784,34.9746,54.8413,35.0821,25.3703,26.2969,46.3757,47.0194,31.0963,53.4885,57.8978,79.2561,62.3246,67.8654,62.5268,47.1696,46.0722,46.3677,64.7665,64.6932,53.6994,41.0494
"Prosbeta7",30.6864,28.8829,25.9608,32.7187,42.4399,32.0281,20.6032,42.8924,38.4636,32.1953,36.1877,63.782,47.998,65.7233,44.3597,45.6827,60.9011,44.664,36.9695,38.6139,67.9534,66.5371,51.4251,44.7704
"Cerk",40.9446,47.7518,42.1775,46.0335,54.6034,45.0698,34.4391,33.1299,52.8686,42.8889,44.8519,48.2581,57.387,55.6589,58.5245,59.6687,58.6704,52.1454,53.5239,54.0885,56.3516,60.5584,58.7154,47.8806
"CG31542",0,0.522572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG34277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363217,0.338398,0,0,0
"RpII18",25.2962,22.4887,27.9454,19.097,30.7079,28.5105,19.1315,20.9184,21.3035,25.2877,23.4439,31.3582,27.9172,37.0223,34.7031,27.5678,31.0165,30.3647,30.0252,24.059,30.3688,32.5441,30.7692,22.4582
"hd",0.227835,0.652657,1.99069,0.226729,0.802072,0.219023,0.237954,0,0.412174,0,0.874771,1.26009,0.383779,1.85962,0.788196,0.583828,0.376806,0.386882,0.9803,0.405424,0.755443,0.579568,0.934504,0.782125
"CG14667",24.7471,17.2163,22.309,18.998,22.0912,23.4501,22.1539,21.7039,22.0651,26.6472,20.3607,20.8562,18.7585,24.8158,15.8995,18.1185,24.2646,20.1108,18.5578,21.0747,17.8763,19.7849,27.5512,22.7554
"7B2",192.773,225.942,188.299,190.622,235.02,175.902,137.512,153.466,174.014,199.263,197.55,258.067,268.179,301.472,252.449,281.745,272.215,230.921,242.997,241.81,283.813,259.926,311.11,216.97
"kkv",0.390479,0.820284,8.99974e-07,0.621733,1.58084,8.87876e-07,0.897208,0.29412,3.86008e-07,0.83014,1.04947,1.25861e-06,0.920846,0.710911,0.472802,0.500302,0,0.397839,1.07527,0,1.16526,1.05952,1.0891,1.20641
"CG14668",0,0,0,0,0,0,0.497661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404039,0,0
"CG1172",12.372,12.9824,6.9033,15.5602,0,4.72863,19.7591,9.18517,9.1259,9.23843,8.62496,7.22808,1.76374,0,1.57531,0,7.69263,4.33615,0.825148,6.85616e-06,4.68309,1.85498,4.33903,1.29706
"Or83a",0,0.17232,0.644386,0,0.583236,0.724871,0,2.03842,0,0,0,0.684271,0.559033,2.0791,1.48794,0.34872,3.1702,0.0135543,0,0,0.96044,0,4.48217,0
"CG2663",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285958,0,0,0,0.286653,0.293222,0.283678,0
"Orco",37.5527,43.8988,34.4685,31.4817,40.6618,34.7875,26.6225,25.3249,36.0268,42.007,31.6767,42.3643,53.6719,49.7847,47.6351,41.7965,57.0253,49.8546,50.7255,44.9542,51.3154,51.1406,57.8772,41.0178
"CG14669",39.526,36.9057,35.0028,38.5046,26.0218,34.224,37.9683,27.6389,31.117,39.1625,33.705,29.2204,28.563,14.9388,23.2786,25.2894,21.812,30.1326,32.2175,28.6318,22.5627,22.1151,20.7549,25.4092
"CG12147",0,0,0,0,0.613991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PEK",18.2486,17.6084,6.93176,19.5954,24.2666,20.2503,22.0087,10.7452,7.42555,23.5942,17.5773,13.9595,20.9644,18.0697,20.9331,24.6212,25.9408,23.2606,24.0222,22.2735,12.6522,21.7224,12.7903,19.7122
"RpL35A",140.973,184.016,185.634,174.615,283.119,166.517,155.849,235.211,172.283,313.035,208.733,371.869,296.83,381.302,282.112,269.652,310.659,304.959,292.956,292.221,369.842,354.157,411.524,265.781
"POLDIP2",0,2.26802,2.5488,3.65381,10.9084,2.16379,4.33681,11.8074,10.0188,10.9394,0,3.40482e-09,12.8749,11.0475,6.83729,14.4654,3.12535,9.23384,12.8594,2.70372,15.3745,13.3004,17.2313,11.6677
"mRpL44",14.5541,12.9679,12.3571,14.2843,17.29,12.6496,15.8387,13.6037,16.6016,13.5387,17.2035,25.0031,18.7483,28.5034,21.3863,22.4384,28.6588,22.9437,21.6421,24.1811,24.4803,26.8475,21.9742,19.8268
"Snr1",8.98776,11.7607,13.2499,9.60666,17.8711,7.68012,6.60564,7.34425,9.33426,9.65029,13.42,15.0353,17.9432,16.3021,14.395,14.2168,22.2967,14.9793,8.3072,12.4393,21.5231,18.9115,19.6613,10.8559
"CG45100",7.70361,6.72182,5.54467,6.60881,8.41652,7.78871,7.35218,4.4593,9.49127,6.03248,8.03197,11.7535,10.0679,10.9494,9.76427,7.14745,12.6308,9.58548,9.37237,8.98132,9.24842,8.89727,10.1331,9.68907
"HDAC3",7.70361,6.72182,5.54467,6.60881,8.41652,7.78871,7.35218,4.4593,9.49127,6.03248,8.03197,11.7535,10.0679,10.9494,9.76427,7.14745,12.6308,9.58548,9.37237,8.98132,9.24842,8.89727,10.1331,9.68907
"Hcs",0.131812,4.71694,14.4111,8.98514,14.5555,17.1472,13.7642,20.9096,16.7797,24.2343,27.9473,18.8621,8.14849,8.09401,10.2973,15.1741,10.4154,15.2047,16.0541,18.9089,9.00819,22.3756,6.81426,12.9404
"ksr",5.81749,6.6964,7.60976,7.88417,13.6326,8.70645,3.49733,4.00672,13.6419,10.7598,8.80246,15.2803,14.9071,26.3776,15.0402,14.3421,17.6651,13.488,13.1125,13.4159,13.2595,14.4538,19.5323,16.0454
"CG31550",33.3041,38.6808,32.508,35.2109,39.8117,37.3163,35.5123,25.3725,30.9552,33.6073,38.2052,38.0163,39.1019,31.1054,31.1199,36.4445,34.6075,26.5154,37.0444,32.8697,32.9897,33.2406,25.1483,42.2738
"NKCC",11.5129,10.9934,12.5742,7.87672,25.3314,15.9097,9.01822,13.8047,12.3666,23.6416,14.5044,17.9085,19.0034,24.6672,14.3136,18.4388,14.8756,15.2734,19.1954,16.6456,15.5082,19.5245,25.382,16.0559
"Nmdar1",19.197,19.0242,18.8384,19.1038,14.7035,16.7587,17.9905,14.9308,13.7978,18.0495,18.6259,18.2694,16.2557,18.2944,16.1543,16.2202,15.9603,16.5633,16.1625,15.7876,14.7088,14.782,14.8116,14.7831
"Itp-r83A",15.6783,21.0252,30.5899,30.4803,7.61988,27.0697,24.1377,22.8824,10.6643,26.4173,23.5754,15.0832,7.18604,14.1987,8.00539,11.7453,7.14564,16.8727,7.89446,8.844,13.2266,16.4613,6.11572,2.13266
"CG43845",6.09805,0,0,6.06845,0,1.02875,0,0,3.51016,0,4.78912,2.04403,1.86763,0,3.83568,4.73524,5.04265,0,1.43116,5.91888,2.75722,1.88027,3.18337,7.05414
"CG2519",67.0507,28.3441,60.7017,74.999,31.3473,63.4145,73.2919,55.5769,5.36975,66.1399,39.8857,58.6611,29.9992,24.2284,30.8047,15.2126,14.7272,20.1624,15.3259,31.6896,19.686,5.03374,14.6098,2.25246e-05
"mia",5.29857,8.76162,8.2853,3.51523,3.10886,6.7824,8.91352,3.37786,1.5976,8.04207,6.78127,3.2561,4.46262,0,4.58261,1.50863,8.76307,10.0182,1.51987,3.14288,1.46406,5.99046,1.44887,4.54731
"Pcmt",21.7974,30.3155,22.0815,24.5209,44.2064,29.1538,16.3318,22.7273,23.4055,24.727,28.2002,51.1048,51.4834,56.8548,47.5399,44.9276,51.3317,40.6346,34.2527,42.5821,56.9555,54.987,52.0885,32.127
"Snm1",8.81479,5.36298,3.67054,5.4365,7.01227,7.42888,6.45977,6.21844,8.44175,5.22897,6.48094,4.84588,6.68815,5.80839,7.42823,9.81253,7.1023,7.6061,9.70968,7.52076,5.76095,9.45104,7.73643,8.84494
"Pi4KIIalpha",0,12.6514,6.67703,8.63811,13.1169,12.0633,7.79524,4.53665,0,11.1444,9.31142,14.4957,12.8507,13.8772,4.341,5.46205,11.846,4.16649e-06,13.5438,10.328,12.6966,5.0152e-06,8.1378,6.87522
"CG14671",10.3731,11.2977,15.0759,16.9254,12.3655,13.5066,0,4.26585,15.3845,10.0042,0,13.6328,15.5703,16.2964,13.4395,14.5277,21.4023,11.9291,9.57154,3.97485,17.1719,14.4217,14.5589,10.7887
"CG12746",24.3313,29.8947,28.5989,20.1472,32.4986,25.1197,21.8068,23.5117,29.1994,29.242,30.1736,30.121,32.0385,34.7061,37.1253,25.6408,34.6174,34.2019,34.4477,33.6893,44.7782,35.6438,26.0202,38.9789
"CG2931",6.0313,8.06274,7.8071,7.60256,6.01592,6.95762,2.93962,5.01412,5.81929,7.38251,8.10501,8.8953,11.8528,11.4866,8.69388,6.869,4.98745,7.51053,6.57419,7.8705,6.33278,6.13698,12.2043,6.21138
"Rheb",228.753,217.223,189.095,211.942,259.219,191.274,170.89,152.615,211.751,174.227,194.037,209.075,216.761,213.053,237.731,227.482,228.92,208.34,203.015,237.761,225.437,233.269,172.374,212.613
"CRMP",12.9656,29.9363,0.0043345,13.573,27.9736,48.3799,29.9149,27.3737,0.000115428,39.205,18.6505,32.623,10.8831,4.7478,24.69,15.3295,11.2408,1.44897e-07,11.667,8.16623,8.91584,29.6665,45.5228,0
"CG2926",26.657,26.5408,23.5453,21.4218,29.8848,25.676,21.174,20.0056,28.3135,25.6091,26.5415,27.2546,26.1943,26.921,27.3498,26.2067,25.847,25.3711,26.3485,26.2288,27.4461,26.5358,30.3995,13.987
"rev7",13.443,16.0672,12.7249,14.2683,16.8623,15.2765,9.00982,11.395,14.6295,12.138,16.6067,17.6384,10.5378,12.9706,15.1657,9.69336,10.4731,15.8185,11.0368,21.5479,16.5657,13.9393,15.2837,13.1678
"noi",12.8764,13.6102,13.7888,13.1354,18.1086,11.1357,11.668,14.1327,13.7894,14.1815,15.0736,20.7193,14.7672,15.6294,15.13,17.6264,17.7675,18.0645,16.1923,14.4719,18.7205,17.8405,18.0355,17.0424
"Vha26",443.002,360.92,396.617,453.036,356.202,395.455,452.335,376.224,373.15,392.506,399.241,334.98,312.946,298.094,306.549,325.414,268.702,355.233,326.029,306.24,276.474,299.951,284.089,318.08
"kra",695.536,625.53,715.044,633.498,751.278,702.329,563.383,494.027,830.047,584.015,661.351,513.807,629.826,624.71,559.917,626.785,639.293,627.187,589.142,578.667,560.269,581.964,579.491,805.898
"CG1427",83.6218,53.2341,10.0233,91.8732,84.0048,76.2833,38.5721,69.1838,75.5661,75.7301,103.037,67.0301,105.005,82.2568,93.8782,98.9653,101.248,95.4112,47.975,101.277,81.9809,97.1924,97.6891,95.5846
"asl",1.22665,1.43157,1.85244,0.813794,1.31948,1.57227,0.56939,1.3074,2.09583,0.39512,1.96238,2.01014,1.72187,2.78112,2.00392,1.74627,1.91599,1.15719,2.11115,2.42531,1.92065,2.77364,3.24239,2.33939
"Rga",35.2321,48.8573,14.4435,42.9189,48.2764,37.1282,26.9023,32.0066,42.9266,31.9933,25.0312,37.7601,41.3818,36.0469,26.7917,46.2128,40.7624,35.5181,40.951,41.7903,45.361,50.0707,49.4554,45.2385
"Atu",6.69002,8.69491,7.21648,6.28768,8.99541,7.14585,5.24037,5.70436,6.55572,5.74654,6.06483,10.1066,10.7995,11.9827,9.64341,7.30175,12.601,10.8869,10.0748,10.5819,10.0129,12.4484,16.1593,8.29325
"Spec2",16.5613,13.8129,11.381,10.7112,9.32827,11.5193,14.2049,12.7453,15.5072,14.1684,11.3001,7.69232,9.16747,6.76223,8.85196,10.7206,12.8284,9.81678,9.77729,9.78757,8.04259,7.38354,6.53156,9.66435
"CG2911",0.34642,5.51587,3.64497,0.421939,7.54293,5.00807,0,10.4042,11.407,1.54641,4.44703,2.7985,10.4015,14.0773,4.51288,6.72614,7.08912,10.0501,9.35416,8.49926,15.2629,9.83741,9.74222,8.16612
"RpL13A",137.864,185.127,190.612,196.013,234.312,138.688,197.924,211.012,165.271,294.937,217.269,444.808,370.792,435.333,340.425,305.965,320.168,318.145,288.304,282.85,395.294,367.525,426.792,235.96
"CG31551",0,0,0,0.308891,0,0.0994641,0,0,0,0,0,0,0,0,0,0,0.0855589,0,0,0.0920572,0,0,0,0
"CG31549",12.2769,12.157,12.3601,10.8598,18.0082,9.61649,12.8222,11.7766,16.0406,14.0607,13.9666,18.442,15.3185,18.9277,14.1573,18.6428,12.4081,16.2145,16.434,19.8235,15.5431,21.2056,20.5153,14.8288
"CG12171",19.9728,17.3762,21.1136,18.1091,36.3281,19.2003,18.0786,22.565,23.6869,31.7387,15.3371,28.2296,26.5409,28.6192,21.4965,34.4994,23.8566,29.7702,45.4509,23.2991,41.9424,31.6132,31.6765,31.6156
"CG31546",0,0,0,0.448674,0,0,0,0,0,0,0.432772,0.831197,0,0.368,0,0,0.745662,0.765602,0.387984,0.401148,0.373737,0,0,0
"CG31548",23.7191,26.2724,23.0271,25.4923,45.508,32.8344,26.7544,35.0389,38.1899,43.091,37.7938,58.5953,49.5429,63.113,58.26,44.9775,54.1346,60.8182,54.2936,47.2722,79.8262,64.7615,76.2738,61.8825
"CG12170",5.91474,4.4588,4.53329,5.57624,10.6851,4.48892,5.20206,5.07649,3.94222,8.72391,5.67741,8.32166,12.3229,13.2126,9.42333,13.5611,12.3564,8.98648,11.2512,9.97114,11.6122,15.5739,14.8116,8.28209
"MTA1-like",22.2787,15.8863,15.7755,18.3229,16.3684,18.5154,19.7365,14.8545,8.35871,17.5664,17.2105,13.4618,14.4924,12.6027,17.423,20.0017,13.0627,15.2084,14.7067,18.516,9.97156,14.6015,13.574,17.641
"Sec23",0,0,0,0,57.9492,0,0,0,56.1946,0,0,0.450474,36.9826,77.6905,39.7013,40.8436,51.4197,47.976,0.0289744,3.46341,63.9262,57.074,81.4417,41.6733
"elm",84.6627,76.9306,67.3663,56.8499,141.841,99.3804,29.0076,67.6441,92.873,97.821,77.5925,87.9312,120.502,141.366,103.691,103.687,127.798,114.347,115.014,127.913,110.928,122.307,146.26,116.978
"MED27",5.55024,6.6416,4.2073,6.00259,7.97886,8.26135,2.82084,9.92415,5.37872,6.76007,6.73945,4.85792,10.5442,5.84727,5.2269,7.92754,6.86331,6.18493,6.09755,6.97734,9.09696,7.87662,7.81429,6.97112
"CG2182",40.4344,46.8303,44.3324,40.0295,49.993,39.6826,30.8738,33.836,45.7408,41.4357,38.0238,58.7169,54.1896,65.1911,51.8296,51.0653,56.0694,51.343,51.4903,56.4835,55.8401,57.1286,59.1892,55.7742
"Wdr33",10.736,14.1144,9.81856,14.2452,16.1588,13.761,7.93376,12.5373,17.8743,14.1336,12.6949,13.1892,17.6913,16.4811,12.8971,13.6891,19.2998,16.3811,12.3183,11.4903,15.3484,18.9985,20.9329,15.4899
"Xe7",47.0963,22.656,23.7941,40.6807,72.0005,37.7049,47.2494,0.0814873,61.0481,17.4827,42.0685,60.6944,68.7313,87.8608,59.5219,63.8021,72.6928,64.9513,57.7239,53.7255,79.5574,83.7008,79.5802,68.8916
"Atg17",52.0639,43.4918,34.2995,43.6875,37.4904,42.0706,43.4151,31.0577,40.6412,36.9188,40.3618,35.9761,39.1702,42.4393,39.7349,44.8815,36.6431,40.1858,34.827,41.9896,38.2092,41.0058,39.84,36.8524
"Rab23",4.24332,2.94678,3.74501,3.83884,2.20678,6.30421,5.03612,2.77528,2.61701,4.65966,4.25819,2.13351,3.08651,2.20402,3.33632,2.80076,4.14691,5.56789,4.97936,3.60381,2.55814,3.27096,1.8987,3.14509
"plx",0.878761,7.34601,6.96565,10.6758,0,1.96987,0.921577,6.54005,3.20504,4.51175,0.00164557,6.05004,4.80511,0.129695,11.0379,2.647,9.48841,1.48728,1.46383,3.85153,2.2541,4.79256,7.05842,1.58474
"CG2104",0.364535,0.348084,0,0,0,0,0,0,0,0.176133,0,0,0,0,0,0.155688,0.150722,0,0,0.32434,0,0.154551,0,0
"cas",0,0,0,0,0,0,0,0,0,0.147828,0,0,0,0.124862,0.132306,0,0,0,0,0.136109,0.126808,0,0,0
"CG1239",3.87697,5.85141,3.76108,7.72388,6.75304,9.86127,3.39489,5.23468,6.23477,5.5177,7.79509,4.70804,8.67587,8.14455,5.10257,6.31113,8.89152,10.8869,6.98116,6.62284,6.2585,9.81845,8.50397,8.8858
"CG2100",17.8152,13.2898,13.2417,2.50512e-05,17.3922,13.379,0.000414545,15.2191,21.6566,1.38514e-05,15.5007,25.1427,15.0072,17.0396,15.1688,16.6429,20.0275,18.1966,17.2476,18.0801,17.992,0.00764522,22.3788,22.6953
"CG1236",22.8907,25.4408,30.2376,26.1405,28.4028,25.252,28.6105,20.878,30.8888,24.296,28.0956,28.3643,33.8177,34.6108,36.3497,29.1685,23.8939,38.5516,28.4172,24.707,34.8392,29.592,36.0169,35.7477
"Sym",12.7085,13.1721,12.7595,11.3497,14.0527,13.7832,11.4578,11.1487,14.1482,13.0155,14.5966,14.6181,14.3628,15.3376,18.9764,13.453,14.7306,16.6923,12.6186,16.2359,13.2357,14.1838,14.3458,14.8218
"Madm",7.47672,5.38979,10.8891,8.83847,7.88579,4.69968,8.47982,11.227,8.31349,12.5207,9.03734,11.3466,11.8352,9.97014,8.18793,11.7073,10.0024,11.2175,8.71968,7.11908,9.05013,9.85967,13.3255,9.89292
"CG2091",24.6331,20.9786,20.3596,24.1823,18.457,23.6804,22.2506,16.6044,24.3895,17.3705,27.479,19.638,16.261,22.0078,19.5772,22.1782,25.3246,24.0234,25.2081,27.8404,24.2824,21.4518,19.6613,26.8542
"Sec8",33.9405,37.8307,31.948,30.4331,44.9771,42.7941,28.0349,29.834,44.4689,35.2923,36.1572,39.8508,41.9227,45.0678,35.4931,37.6992,37.7775,38.2399,37.8692,39.602,39.0221,39.9409,41.1519,43.8544
"CG2082",0,0,0,0,39.9811,0,0,0,51.6213,2.02819,0,15.708,85.0442,76.7842,71.5517,72.0888,90.0576,66.4244,77.4929,44.44,61.308,55.4212,71.2748,56.9529
"jagn",72.7582,71.1235,64.8041,78.1201,63.514,76.7691,75.3598,60.8245,56.5851,65.9742,75.4152,57.7347,51.9735,38.9209,41.8295,47.1763,44.5007,49.7031,60.5191,51.8193,53.2526,44.5413,51.0185,61.3382
"kat-60L1",0.0336723,2.44233,3.5541e-07,0.000783104,0.245997,9.30413e-06,0.000680685,5.40202,5.94931,6.25688,0,3.53717,14.4989,9.80351,6.98565,10.6081,7.5252,0.336693,2.45755,6.36534,13.0977,9.75956,7.18692,0.00112512
"Hat1",24.4755,5.86529,26.2432,13.6042,31.6695,0,11.1707,7.97281,29.8268,15.3026,7.46846,2.69174e-07,32.3913,23.8002,23.8502,12.8671,12.567,10.8586,15.3348,18.0234,33.5706,34.5871,32.6747,34.8202
"Rpn5",72.9342,86.4454,83.6189,79.4926,92.7184,87.2521,92.1339,86.842,101.158,75.8494,83.3426,86.4382,97.8941,96.3818,88.3108,91.1729,94.9665,88.2665,94.0442,91.4669,86.9442,103.073,88.3212,97.9635
"CG1218",13.5222,7.3617,6.27844,10.8237,8.33051,7.62994,9.93653,8.17746,6.95769,8.80605,9.59361,10.8387,8.66539,12.7052,11.8249,11.7647,9.04289,12.4792,9.97518,13.2222,9.10146,12.5135,15.4998,10.4653
"CG2046",21.3201,25.0951,18.234,23.2373,33.4178,30.2553,17.3022,28.2423,34.8203,28.9417,30.2097,39.7731,35.0579,40.6236,34.4591,29.5476,36.0157,38.7893,36.0674,34.5268,42.7726,39.5124,40.6943,32.8991
"CG10979",0,3.1575,0,0,3.43606,3.00735,3.37861e-07,0,3.96683,0,1.92821e-08,3.24744,7.70969,7.78263,8.22334,6.23272,9.21936,4.45784,0,4.68121,7.16671,6.43264,6.66437,4.11171
"CG11000",63.8675,52.7731,52.8102,54.2185,54.2903,55.3275,58.2965,39.8517,53.8396,50.1464,50.9988,45.8387,46.4905,42.3658,42.6627,50.6743,45.7623,48.4815,45.1973,47.1181,42.1699,44.1127,38.6059,47.7072
"CG42675",2.81897,2.74372,0.759417,1.59088,3.31181,2.30206,1.20608,3.44925,2.14992,0.626214,2.81005,5.2572,5.72745,5.25854,5.28091,3.37476,4.45518,2.43963,4.77988,2.60471,1.1204,6.3957,5.42668,4.67779
"Hpr1",16.4537,17.6976,14.6884,16.3738,20.4731,15.6355,15.4068,13.2434,20.3574,16.6309,20.3319,18.4791,22.3,23.6178,20.7731,18.739,21.582,15.7362,21.9709,19.5192,21.0073,24.8564,26.2194,23.5347
"CG46303",0,1.43658,0,0,8.23168,1.66564,1.62768,1.19737,3.76171,6.96245,0,1.0536,0,2.65435,2.44897,1.5447,1.11983,2.63853,2.56651,4.21324,5.82058,1.94505,1.89434,1.77283
"CG2023",76.9612,68.2191,58.7633,71.4967,47.3262,72.4497,69.1564,62.7004,61.4685,67.5627,75.6795,49.3864,51.6226,43.8183,50.7849,56.3229,49.695,52.6143,58.5514,59.9616,41.6211,46.0222,44.2591,49.8439
"dgrn",7.46968,11.2101,9.32821,9.46486,3.71768e-07,3.31379,7.18781,16.5657,4.75211,15.3672,3.46509,5.40728,8.56951e-09,1.96336,0,8.77234,11.151,0,5.4133,1.77423e-07,1.84407e-06,2.17354,1.53689,1.60814
"glob3",0,0.807691,0.398431,0,0.352551,0,0.418371,0,0,0.407083,0,0,0,0,0,0,0,0,0,0,0,0,0.657218,0
"CG1208",3.66692,0,1.51167,7.57933,6.77884,2.50146,8.35974,5.85836,10.7405,7.32248,4.76082,3.33888,1.19253,5.97669,1.35958,3.38339,3.94578,6.16077,2.11726,2.49541,2.16323,6.14276,1.7427,1.0669
"CG1213",120.126,106.216,84.5752,78.7483,108.495,124.79,63.6349,91.4046,129.706,85.1714,71.7662,126.122,141.544,140.63,131.546,160.016,155.266,116.339,108.259,117.442,142.739,104.58,133.892,142.037
"CG14676",0,0,0,0,0,0,0,0,0,0,0,0,0.396896,0,0.407568,0.805044,0,0,0,0,0,0,0,0
"disp",22.9864,21.4493,22.0653,21.6382,22.8832,23.1994,17.0759,17.8129,21.6702,17.6006,28.7536,19.6312,21.6751,19.9949,18.866,25.155,22.3025,20.7837,23.2773,23.7572,19.572,20.697,20.3802,23.1463
"CG34287",0.988998,0,0,1.00833,0,0.967936,0.558879,0.4672,0.475715,0.941144,1.03887,0.956915,0,0,1.78496,0,0.406785,0.889145,0.464665,0.454253,0.401585,0.805384,0.421134,0.422176
"ECSIT",9.35707,10.5303,10.0574,9.31165,11.1763,10.2802,7.32951,8.97578,11.4867,9.36508,10.5855,7.39304,14.9173,14.4565,13.0062,16.8414,14.0935,14.1867,14.6663,13.9746,19.3911,19.2688,19.1898,14.9136
"CG2017",23.1407,26.0923,13.3449,13.9446,20.2339,15.3896,8.62676,22.1408,20.1443,16.234,26.746,9.76271,21.6565,24.6389,15.346,23.8231,36.7434,16.2679,30.4568,24.035,17.0838,30.7397,30.993,16.0405
"CG34113",9.22808,8.16687,9.17736,9.18329,8.91402,10.6021,7.05216,7.55663,8.34723,9.35249,9.72198,8.71378,13.2507,10.2877,12.4257,11.5373,13.5538,8.98161,9.10321,10.6136,10.2739,12.6093,12.5399,12.1641
"Obp83a",253.699,268.177,226.594,247.626,265.101,244.342,87.1627,193.917,230.59,261.112,255.615,319.559,362.399,339.278,288.214,309.901,288.598,278.328,319.728,292.401,285.469,291.997,301.801,242.619
"Obp83b",612.901,688.77,613.287,668.778,790.986,605.562,491.323,428.051,657.334,642.495,693.241,786.323,769.025,789.15,662.605,736.298,718.744,728.833,647.713,728.686,877.215,759.037,912.215,785.157
"Rm62",126.642,57.58,50.9742,93.4411,85.9942,54.4678,30.7149,60.3277,62.0461,24.1535,80.4596,57.1748,74.288,58.5556,66.4939,55.4356,53.4161,75.1711,85.9455,90.5536,72.1877,94.5978,50.4293,60.5195
"CG10280",0,0,0,0,0,0,0,0,0,0,0.402223,0,0.352926,0,0,0,0,0,0,0,0,0,0,0
"CG11459",10.4875,7.23362,7.74156,7.38276,4.77475,9.96552,5.95624,14.4993,13.3441,12.8315,5.47411,6.98299,7.72356,14.3191,9.31056,3.03456,9.23175,6.19611,4.80347,13.1256,3.96607,10.1424,9.15814,7.39344
"CG15580",0,0.351835,0,0.183338,0,0,0,0,0,0,0,0,0.155166,0,0,0.31473,0.152347,0.312841,0.317076,0,0,0,0,0
"Or83c",0.747888,1.78534,0.363034,1.48851,0.658218,2.15688,1.95276,1.07612,2.36775,0.722716,1.43576,1.72348,2.51958,1.83131,1.61708,1.27765,1.54612,0.952481,0.643585,1.33084,0.929928,2.21956,2.14732,0
"Gasp",41.5393,30.8429,48.1572,40.4659,18.4033,20.7006,25.7421,22.9575,19.9047,33.9399,33.1522,24.7726,25.31,22.7129,18.1855,14.0751,14.7175,17.9564,18.5551,17.6678,17.7119,14.6315,7.66751,19.9793
"Obp83cd",28.2257,28.554,26.1703,24.076,26.3571,30.4442,28.0036,28.8363,38.8015,24.3533,19.5629,31.5933,22.6808,26.6833,18.0859,26.6927,20.8361,24.1914,21.0411,18.5707,21.5115,23.7739,16.539,18.5211
"Obp83ef",21.1195,20.4886,28.0786,26.5214,29.4669,19.4172,18.8032,16.0904,36.7942,27.2115,25.3713,26.4203,30.3116,35.3542,18.923,20.6167,21.2103,23.2553,20.1164,26.6602,22.7228,34.6961,35.4751,26.8351
"Obp83g",0,0,3.20423,1.64225,5.8096,0.793217,0.86178,0.791508,0,0,3.16809,2.28178,4.16971,2.69393,3.56818,2.81921,0.682324,3.50285,3.55028,3.67073,3.41991,1.39932,0.676884,1.41628
"Vha14-2",0,0,0,0,0,0,0,0.340766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG31559",0.218964,0,0,0,0,0,0,0.210041,0,0,0,0,0,0,0,0,0,0,0.376853,0,0,0,0,0
"CG1077",0,0.18131,0,0,0,0,0,0,0,0,0.18226,0.175028,0.159922,0.309964,0,0.162189,0,0.161215,0.326796,0,0,0,0,0.325914
"Osi1",0,0,0,0,0.338894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NPFR",0.54727,2.09029,4.59158,2.72307,1.58499,3.2476,2.28631,2.59223,3.30026,2.64425,2.62655,1.66006,3.18671,1.46993,0.473321,0.467461,1.98564,3.25258,2.58293,0.973849,2.80037,3.54639,3.21472,2.34838
"Osi24",2.32112,3.48286,1.28766,4.45472,2.91832,1.43444,2.42422,1.90846,2.69944,1.60214,3.50112,1.98675,4.32876,2.02985,2.72444,3.11556,2.742,3.09686,2.5681,5.16295,6.18449,4.07691,3.53618,1.56516
"Osi2",10.3325,14.8888,14.6566,17.3423,19.0452,11.7564,5.74767,8.50503,6.3298,8.54519,8.68391,16.0639,16.8512,11.9415,15.0721,15.4078,17.1918,9.28826,13.681,9.5208,13.6855,17.8878,14.3121,13.1193
"Osi3",0,0,0.311991,0,1.41418,0,0,0,0.290691,0,0,0,0,0,0,0,0.265747,0,0.829643,0,0,0.272498,0.790885,0
